filename	acq_time	operator	randstr
anat/sub-wlsubj007_ses-anat_acq-highres_run-01_T1w.nii.gz	2018-10-05T13:38:13	n/a	da399cde
anat/sub-wlsubj007_ses-anat_acq-highres_run-02_T1w.nii.gz	2018-10-05T13:45:29	n/a	171d17ce
