filename	acq_time	operator	randstr
anat/sub-wlsubj057_ses-anat_acq-highres_run-01_T1w.nii.gz	2020-02-28T13:05:19	n/a	6f7cdd1a
anat/sub-wlsubj057_ses-anat_acq-highres_run-01_T2w.nii.gz	2020-02-28T13:09:53	n/a	71fcd092
