filename	acq_time	operator	randstr
fmap/sub-wlsubj079_ses-nyu3t01_acq-fMRI_dir-AP_run-01_epi.nii.gz	2019-11-11T13:37:15	n/a	46624282
fmap/sub-wlsubj079_ses-nyu3t01_acq-fMRI_dir-PA_run-01_epi.nii.gz	2019-11-11T13:37:42	n/a	515248f6
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-01_bold.nii.gz	2019-11-11T13:47:15	n/a	7820e53f
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-01_sbref.nii.gz	2019-11-11T13:47:15	n/a	b715b65a
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-02_bold.nii.gz	2019-11-11T13:51:15	n/a	05011fe4
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-02_sbref.nii.gz	2019-11-11T13:51:15	n/a	22f41853
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-03_bold.nii.gz	2019-11-11T13:55:15	n/a	9ecdc5d6
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-03_sbref.nii.gz	2019-11-11T13:55:15	n/a	027cd507
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-04_bold.nii.gz	2019-11-11T13:59:35	n/a	c93cf185
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-04_sbref.nii.gz	2019-11-11T13:59:35	n/a	20567f19
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-05_bold.nii.gz	2019-11-11T14:03:35	n/a	9bbb30e0
func/sub-wlsubj079_ses-nyu3t01_task-prf_acq-PA_run-05_sbref.nii.gz	2019-11-11T14:03:35	n/a	6b52ba5c
anat/sub-wlsubj079_ses-nyu3t01_acq-highres_run-01_T1w.nii.gz	2019-11-11T14:14:20	n/a	0b294753
anat/sub-wlsubj079_ses-nyu3t01_acq-highres_run-01_T2w.nii.gz	2019-11-11T14:19:29	n/a	43229390
